         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59801.248761 17.603715      NaN    48.0    94.0   o  0.0   0.79 210.89922 54.30498  5847.26  7402.48 2.76 2.65  41.9 -0.466    18.18 18.63 01a59801o0041o   0x0000    94.629041
59801.254237 18.574166      NaN     9.0    42.0   o  0.0   0.91 210.89922 54.30498  5786.02  7328.35 2.68 2.62  28.3 -0.468    18.62 19.30 01a59801o0053o   0x0000    43.389576
59801.269759 18.702047      NaN   -31.0    40.0   o  0.0   1.10 210.89922 54.30498  5772.57  7448.12 2.76 2.69  34.4 -0.462    18.56 19.34 01a59801o0087o   0x0000    41.456668
59803.279317 18.944322      NaN   -18.0    32.0   o  0.0   2.36 210.89922 54.30498  1770.92  8897.92 2.43 2.17 -49.2 -0.478    18.41 18.84 02a59803o0101o   0x0000    33.803185
59803.282520 18.099634      NaN    74.0    45.0   o  0.0   1.14 210.89922 54.30498  1753.35  8855.23 2.55 2.12 -49.7 -0.474    18.44 18.82 02a59803o0108o   0x0000    46.299626
59803.287995 18.550302      NaN    -1.0    46.0   o  0.0   1.12 210.89922 54.30498  1806.10  8931.91 2.55 2.25 -52.0 -0.469    18.36 18.78 02a59803o0120o   0x0000    47.272141
59803.298090 18.356290      NaN   -37.0    55.0   o  0.0   1.01 210.89922 54.30498  1823.92  8812.44 2.47 2.23 -44.2 -0.457    18.33 18.69 02a59803o0142o   0x0000    56.068309
59809.295521 19.510313      NaN     6.0    17.0   o  0.0   0.93 210.89922 54.30498  3126.32  1604.88 2.72 2.69 -43.9 -0.475    19.20 20.51 01a59809o0132o   0x0000    20.190476
59809.298715 19.631075      NaN   -26.0    17.0   o  0.0   1.11 210.89922 54.30498  3146.91  1643.89 2.75 2.70 -40.2 -0.475    19.13 20.51 01a59809o0139o  0x80000    20.190476
59809.306003 19.472870      NaN    14.0    15.0   o  0.0   1.60 210.89922 54.30498  3089.56  1567.46 2.65 2.60 -65.4 -0.496    19.17 20.45 01a59809o0155o  0x80000    18.537943
59809.316982 19.609992      NaN     7.0    15.0   o  0.0   1.61 210.89922 54.30498  3079.21  1683.63 2.72 2.69  81.7 -0.476    19.17 20.50 01a59809o0179o   0x0000    18.537943
59813.294799 19.569016      NaN    -2.0    18.0   o  0.0   0.96 210.89922 54.30498  3129.99  1605.51 2.96 2.84  47.0 -0.446    19.12 20.47 01a59813o0158o   0x0000    21.039376
59813.305837 18.933071      NaN    40.0    19.0   o  0.0   0.81 210.89922 54.30498  3154.58  1643.78 2.77 2.62  39.5 -0.462    19.13 20.41 01a59813o0182o  0x80000    21.901035
59813.321416 19.510313      NaN   -23.0    19.0   o  0.0   1.10 210.89922 54.30498  3103.14  1565.50 2.93 2.82  44.6 -0.434    18.98 20.26 01a59813o0216o   0x0000    21.901035
59813.324649 19.197966      NaN    22.0    18.0   o  0.0   1.29 210.89922 54.30498  3088.31  1682.04 2.84 2.67  41.6 -0.451    18.98 20.24 01a59813o0223o  0x80000    21.039376
59825.268288 19.155932      NaN    13.0    22.0   o  0.0   1.07 210.89922 54.30498  6813.47  1817.41 3.35 3.23  51.1 -0.409    18.74 20.03 01a59825o0070o  0x80000    24.549039
59825.271474 19.401649      NaN    -2.0    21.0   o  0.0   1.07 210.89922 54.30498  6833.47  1856.71 2.82 2.79  39.9 -0.451    18.91 20.02 01a59825o0077o   0x0000    23.657035
59825.277922 18.900000      NaN    28.0    24.0   o  0.0   1.26 210.89922 54.30498  6778.02  1784.53 3.50 3.42  81.8 -0.429    18.62 19.94 01a59825o0091o   0x0000    26.356315
59835.229212 18.900000      NaN    28.0    24.0   o  0.0   1.46 210.89922 54.30498  8772.45  3076.37 2.48 2.34 -68.3 -0.421    18.70 19.34 02a59835o0040o   0x0000    26.356315
59835.236000 19.241693      NaN    19.0    18.0   o  0.0   1.32 210.89922 54.30498  8752.11  3032.50 2.66 2.55 -75.4 -0.424    18.95 20.09 02a59835o0055o  0x80000    21.039376
59835.239169 19.454622      NaN   -31.0    20.0   o  0.0   1.18 210.89922 54.30498  8812.01  3112.14 2.69 2.59 -76.1 -0.416    18.97 20.20 02a59835o0062o   0x0000    22.774006
59835.250149 19.491430      NaN     4.0    18.0   o  0.0   1.03 210.89922 54.30498  8831.75  2995.18 2.45 2.23 -62.8 -0.421    19.06 20.19 02a59835o0086o   0x0000    21.039376
59901.623190 19.318728      NaN     2.0    22.0   o  0.0   1.21 210.89922 54.30498  1750.47  8982.09 3.00 2.77  50.5 -0.402    18.87 19.85 01a59901o0893o   0x0000    24.549039
59901.633329 19.256669      NaN     9.0    21.0   o  0.0   0.87 210.89922 54.30498  1734.53  8939.10 2.73 2.66  62.1 -0.418    18.99 19.88 01a59901o0914o   0x0000    23.657035
59901.639347 19.510313      NaN   -19.0    19.0   o  0.0   1.17 210.89922 54.30498  1793.31  9019.20 2.67 2.52  62.4 -0.415    19.01 19.86 01a59901o0927o   0x0000    21.901035
59901.647037 19.212347      NaN   -54.0    25.0   o  0.0   1.29 210.89922 54.30498  1816.44  8893.64 2.78 2.73 -34.6 -0.427    18.71 19.35 01a59901o0943o   0x0000    27.270044
59927.607406 19.401649      NaN    -4.0    21.0   o  0.0   0.82 210.89922 54.30498  5524.35  5739.62 2.79 2.15  36.9 -0.408    18.90 19.75 02a59927o0908o   0x0000    23.657035
59927.611086 19.491430      NaN     4.0    18.0   o  0.0   1.46 210.89922 54.30498  5543.60  5778.76 2.69 2.08  37.7 -0.421    18.94 19.78 02a59927o0916o   0x0000    21.039376
59927.617930 19.351140      NaN   -12.0    22.0   o  0.0   0.93 210.89922 54.30498  5485.09  5700.10 2.78 2.21  38.8 -0.414    18.86 19.80 02a59927o0931o   0x0000    24.549039
59927.628542 19.401649      NaN     3.0    20.0   o  0.0   0.89 210.89922 54.30498  5469.77  5813.46 2.69 2.09  38.2 -0.417    19.04 19.90 02a59927o0954o  0x80000    22.774006
59959.555018 19.183773      NaN    23.0    18.0   o  0.0   1.13 210.89922 54.30498 10169.83  9194.66 2.31 2.09 -46.2 -0.439    19.29 20.29 02a59959o0784o   0x0000    21.039376
59959.556827 19.652575      NaN     5.0    15.0   o  0.0   1.15 210.89922 54.30498 10189.53  9232.92 2.21 2.13 -25.9 -0.447    19.28 20.29 02a59959o0788o   0x0000    18.537943
59959.561352 19.841877      NaN   -12.0    14.0   o  0.0   1.48 210.89922 54.30498 10125.98  9156.48 2.19 2.11 -31.4 -0.442    19.32 20.28 02a59959o0798o   0x0000    17.738527
59959.574613 19.766969      NaN     6.0    13.0   o  0.0   1.24 210.89922 54.30498 10106.91  9276.60 2.23 2.18 -10.9 -0.435    19.31 20.36 02a59959o0827o  0x80000    16.960405
59963.633212 20.009244      NaN     3.0    11.0   o  0.0   1.22 210.89922 54.30498  6003.09  1919.86 2.13 1.95  56.0 -0.434    19.57 20.95 02a59963o0727o   0x0000    15.480805
59963.651554 20.207197      NaN     0.0    10.0   o  0.0   1.58 210.89922 54.30498  6026.19  1957.78 2.27 1.99  52.3 -0.433    19.55 20.99 02a59963o0767o  0x80000    14.786999
59963.657005 20.207197      NaN    -1.0    10.0   o  0.0   1.76 210.89922 54.30498  5968.63  1881.10 2.21 2.02  53.6 -0.429    19.51 20.99 02a59963o0779o   0x0000    14.786999
59963.668765 19.589310      NaN    11.0    14.0   o  0.0   1.00 210.89922 54.30498  5948.66  1999.52 2.25 2.03  45.8 -0.422    19.26 20.31 02a59963o0804o   0x0000    17.738527
59967.645881 19.841877      NaN     9.0    11.0   o  0.0   1.66 210.89922 54.30498  3428.10  3737.96 2.42 1.90  40.5 -0.448    19.64 21.23 02a59967o0771o   0x0000    15.480805
59967.653568 19.743105      NaN    16.0    10.0   o  0.0   1.66 210.89922 54.30498  3373.28  3662.96 2.57 1.99  41.0 -0.441    19.57 21.24 02a59967o0788o   0x0000    14.786999
59967.659040 19.922338      NaN    -8.0    13.0   o  0.0   0.91 210.89922 54.30498  3355.09  3779.56 2.55 1.96  37.9 -0.451    19.61 21.19 02a59967o0800o   0x0000    16.960405
60015.507988 19.436675      NaN     7.0    18.0   o  0.0   1.18 210.89922 54.30498  1240.76  7064.77 2.43 2.31  45.7 -0.418    19.02 20.11 02a60015o0528o  0x80000    21.039376
60015.510251 19.454622      NaN    -3.0    20.0   o  0.0   0.95 210.89922 54.30498  1260.19  7104.06 2.47 2.36  35.6 -0.419    19.04 20.11 02a60015o0533o   0x0000    22.774006
60015.513433 19.472870      NaN     8.0    17.0   o  0.0   1.31 210.89922 54.30498  1202.54  7024.37 2.49 2.28  33.9 -0.407    19.05 20.11 02a60015o0540o   0x0000    20.190476
60015.518646 19.569016      NaN   -34.0    18.0   o  0.0   1.08 210.89922 54.30498  1184.97  7141.01 2.46 2.32  32.2 -0.423    19.01 20.10 02a60015o0551o   0x0000    21.039376
60019.508775 19.609992      NaN    10.0    14.0   o  0.0   0.98 210.89922 54.30498  3270.27  2779.89 2.29 1.89  41.9 -0.451    19.48 21.01 02a60019o0625o  0x80000    17.738527
60019.510592 19.401649      NaN    24.0    13.0   o  0.0   1.77 210.89922 54.30498  3286.04  2818.04 2.41 1.98  40.7 -0.439    19.40 20.95 02a60019o0629o   0x0000    16.960405
60019.514419 20.103715      NaN   -11.0    11.0   o  0.0   1.24 210.89922 54.30498  3233.36  2739.44 2.26 1.89  40.2 -0.452    19.47 21.00 02a60019o0637o   0x0000    15.480805
60019.541005 20.039830      NaN     2.0    11.0   o  0.0   1.48 210.89922 54.30498  6946.06  4264.46 2.32 1.87  30.9 -0.437    19.56 20.98 02a60019o0694o   0x0000    15.480805
60019.549724 20.009244      NaN    -5.0    12.0   o  0.0   1.34 210.89922 54.30498  3221.86  2860.10 2.33 1.92  34.0 -0.447    19.51 20.97 02a60019o0711o   0x0000    16.206645
60023.481727 17.751519      NaN  -162.0    96.0   o  0.0   1.24 210.89922 54.30498  3267.84  2777.64 2.18 1.86  38.8 -0.462    17.16 18.23 02a60023o0558o  0x80000    96.616020
60023.483536 15.310787      NaN  -319.0   909.0   o  0.0   1.05 210.89922 54.30498  3285.89  2817.14 2.18 1.84  40.6 -0.457    14.52 15.51 02a60023o0562o 0x400802   909.065265
60023.501641 19.510313      NaN     9.0    16.0   o  0.0   1.03 210.89922 54.30498  3230.98  2739.88 2.14 1.88  38.0 -0.455    19.28 20.50 02a60023o0598o  0x80000    19.356015
60023.505273 19.696897      NaN   -36.0    16.0   o  0.0   0.78 210.89922 54.30498  3214.07  2856.43 2.24 1.90  38.0 -0.456    19.24 20.51 02a60023o0606o   0x0000    19.356015
60027.530886 19.569016      NaN   -54.0    18.0   o  0.0   1.58 210.89922 54.30498  3163.00  4215.19 2.48 1.85  27.7 -0.435    18.87 20.08 02a60027o0433o  0x80000    21.039376
60027.534062 19.454622      NaN   -25.0    20.0   o  0.0   0.93 210.89922 54.30498  3144.16  4176.95 2.43 1.86  28.8 -0.442    19.02 20.24 02a60027o0440o   0x0000    22.774006
60027.541247 19.631075      NaN    -6.0    17.0   o  0.0   1.35 210.89922 54.30498  3200.91  4249.23 2.47 1.91  28.1 -0.439    18.97 20.16 02a60027o0455o  0x80000    20.190476
60027.551758 19.922338      NaN   -16.0    13.0   o  0.0   0.83 210.89922 54.30498  3219.41  4130.84 2.38 1.82  30.1 -0.449    19.50 20.74 02a60027o0478o  0x80000    16.960405
60031.471674 20.009244      NaN     3.0    11.0   o  0.0   1.78 210.89922 54.30498  7461.35  4869.49 2.68 2.06  38.3 -0.421    19.45 20.82 02a60031o0522o   0x0000    15.480805
60031.473482 20.103715      NaN    -2.0    11.0   o  0.0   1.42 210.89922 54.30498  7482.56  4907.67 2.40 1.97  41.2 -0.433    19.49 20.83 02a60031o0526o  0x80000    15.480805
60031.476657 20.207197      NaN   -14.0    10.0   o  0.0   1.58 210.89922 54.30498  7424.34  4834.44 2.38 1.94  39.2 -0.431    19.54 20.81 02a60031o0533o   0x0000    14.786999
60031.486448 19.816329      NaN     4.0    13.0   o  0.0   0.70 210.89922 54.30498  7404.70  4953.84 2.41 1.93  41.4 -0.433    19.45 20.79 02a60031o0554o  0x80000    16.960405
60042.477016 16.340840      NaN    15.0   347.0   o  0.0   0.87 210.89922 54.30498  5697.93  8619.14 2.35 1.95  32.5 -0.491    17.02 17.12 02a60042o0368o 0x400802   347.170931
60042.480829 16.193934      NaN   156.0   351.0   o  0.0   1.43 210.89922 54.30498  5678.34  8579.52 2.43 1.98  31.3 -0.405    16.59 16.64 02a60042o0376o 0x400802   351.168984
60042.498854 13.526952      NaN    69.0  4677.0   o  0.0   0.93 210.89922 54.30498  5750.30  8536.06 2.42 1.95  31.1 -0.450    14.28 14.27 02a60042o0414o 0x400802  4677.012685
60044.553595 19.454622      NaN    -1.0    20.0   o  0.0   1.04 210.89922 54.30498  9074.48  5200.39 2.60 2.27  29.2 -0.404    18.96 19.86 02a60044o0612o   0x0000    22.774006
60044.556767 19.454622      NaN     3.0    19.0   o  0.0   1.12 210.89922 54.30498  9055.44  5160.19 2.31 2.14  29.0 -0.416    19.08 19.86 02a60044o0619o  0x80000    21.901035
60044.562255 19.696897      NaN    -5.0    16.0   o  0.0   1.07 210.89922 54.30498  9118.84  5243.26 2.47 2.26  30.2 -0.405    19.00 19.89 02a60044o0630o   0x0000    19.356015
60044.596454 19.401649      NaN   -22.0    21.0   o  0.0   1.33 210.89922 54.30498  9135.14  5125.21 2.56 2.27  30.4 -0.397    18.88 19.74 02a60044o0700o  0x80000    23.657035
60060.383974 18.878500      NaN   -56.0    34.0   o  0.0   1.20 210.89922 54.30498 10037.88  9189.95 2.47 2.18 -57.8 -0.418    18.38 19.22 02a60060o0317o   0x0000    35.702315
60060.386234 18.990530      NaN     8.0    28.0   o  0.0   0.99 210.89922 54.30498 10058.64  9228.87 2.51 2.21 -58.1 -0.416    18.73 19.64 02a60060o0322o   0x0000    30.044223
60060.393495 18.944322      NaN    -9.0    32.0   o  0.0   1.40 210.89922 54.30498  9992.23  9156.25 2.45 2.16 -59.4 -0.423    18.65 19.54 02a60060o0337o   0x0000    33.803185
60060.406531 18.900000      NaN    19.0    27.0   o  0.0   0.94 210.89922 54.30498  9971.28  9277.48 2.43 2.26 -59.3 -0.417    18.90 19.88 02a60060o0362o   0x0000    29.114521
60060.447499 20.009244      NaN    -2.0    12.0   o  0.0   1.23 210.89922 54.30498   609.90  1333.58 1.87 1.76  36.1 -0.481    19.34 20.49 02a60060o0447o   0x0000    16.206645
60066.404219 19.454622      NaN   -24.0    20.0   o  0.0   1.29 210.89922 54.30498  1664.01  6757.36 1.92 1.87  18.8 -0.456    19.00 19.36 02a60066o0369o  0x80000    22.774006
60066.407386 19.631075      NaN   -16.0    17.0   o  0.0   1.68 210.89922 54.30498  1646.20  6718.98 1.89 1.85   5.9 -0.463    19.01 19.37 02a60066o0376o   0x0000    20.190476
60066.412815 19.302877      NaN   -25.0    23.0   o  0.0   0.85 210.89922 54.30498  1702.24  6792.22 1.91 1.87  13.0 -0.459    18.97 19.34 02a60066o0388o   0x0000    25.449073
60066.447951 19.401649      NaN     6.0    19.0   o  0.0   1.31 210.89922 54.30498  1719.77  6665.39 1.98 1.81  16.2 -0.456    18.93 19.28 02a60066o0462o   0x0000    21.901035
60070.468404 17.755295      NaN    50.0    79.0   o  0.0   0.79 210.89922 54.30498    62.14  9068.72 2.10 1.65 -47.2 -0.517    18.10 18.22 02a60070o0253o   0x0000    79.747447
60070.471352 18.417189      NaN   -17.0    52.0   o  0.0   1.05 210.89922 54.30498    43.09  9029.56 2.02 1.74 -35.8 -0.521    18.53 18.75 02a60070o0259o   0x0000    53.128668
60070.477092 18.786693      NaN     6.0    35.0   o  0.0   1.21 210.89922 54.30498    99.31  9101.59 2.14 1.77 -43.0 -0.541    18.41 18.66 02a60070o0271o  0x80000    36.655904
60070.479851 18.243872      NaN   -36.0    61.0   o  0.0   1.50 210.89922 54.30498  9359.02  9004.53 2.34 2.25  37.1 -0.445    18.32 18.57 02a60070o0277o   0x0000    61.964952
60070.482759 17.990970      NaN    39.0    64.0   o  0.0   1.88 210.89922 54.30498  9344.78  8964.38 2.42 2.24 -62.7 -0.437    18.29 18.42 02a60070o0283o   0x0000    64.920377
60070.486831 17.607010      NaN   143.0    62.0   o  0.0   2.08 210.89922 54.30498   123.93  8979.17 2.09 1.67 -46.5 -0.536    17.89 18.08 02a60070o0292o   0x0000    62.949625
60070.490194 18.311179      NaN    46.0    42.0   o  0.0   1.27 210.89922 54.30498  9400.45  9044.31 2.29 2.23 -55.4 -0.444    18.44 18.79 02a60070o0299o   0x0000    43.389576
60070.502014 17.729132      NaN    48.0    82.0   o  0.0   1.41 210.89922 54.30498  9421.69  8928.43 2.39 2.26 -55.9 -0.437    18.30 18.68 02a60070o0324o   0x0000    82.720344
60072.396293 19.510313      NaN    -8.0    19.0   o  0.0   1.08 210.89922 54.30498  1948.62  8883.25 1.99 1.85  -7.9 -0.459    19.07 19.67 02a60072o0358o   0x0000    21.901035
60072.399491 18.693037      NaN    58.0    21.0   o  0.0   0.92 210.89922 54.30498  1929.89  8844.01 2.16 1.87  15.3 -0.428    19.01 19.65 02a60072o0365o   0x0000    23.657035
60072.405879 19.401649      NaN     9.0    18.0   o  0.0   1.40 210.89922 54.30498  1984.96  8917.14 2.00 1.88 -17.7 -0.451    19.04 19.65 02a60072o0379o   0x0000    21.039376
60072.416771 19.212347      NaN    12.0    21.0   o  0.0   0.77 210.89922 54.30498  2005.11  8795.71 2.02 1.86  -9.5 -0.447    19.04 19.61 02a60072o0403o   0x0000    23.657035
60082.410062 19.894850      NaN     1.0    13.0   o  0.0   1.22 210.89922 54.30498  5670.42  8598.68 2.21 1.87  32.3 -0.443    19.44 20.39 02a60082o0369o   0x0000    16.960405
60082.413332 19.384550      NaN    16.0    16.0   o  0.0   1.04 210.89922 54.30498  5651.02  8559.10 2.27 1.88  32.6 -0.438    19.41 20.39 02a60082o0376o   0x0000    19.356015
60082.418874 19.766969      NaN     6.0    13.0   o  0.0   1.12 210.89922 54.30498  5707.04  8636.27 2.21 1.89  31.0 -0.434    19.43 20.47 02a60082o0388o   0x0000    16.960405
60082.428648 19.841877      NaN   -16.0    14.0   o  0.0   1.12 210.89922 54.30498  5727.55  8519.35 2.28 1.91  29.9 -0.433    19.43 20.40 02a60082o0409o   0x0000    17.738527
60086.354478 20.009244      NaN    -3.0    12.0   o  0.0   0.91 210.89922 54.30498  2653.65  1185.32 1.87 1.74  40.6 -0.477    19.62 20.88 02a60086o0250o   0x0000    16.206645
60086.357387 19.922338      NaN     0.0    13.0   o  0.0   0.95 210.89922 54.30498  2632.52  1145.73 2.04 2.01 -54.8 -0.482    19.55 20.88 02a60086o0256o   0x0000    16.960405
60086.364213 19.894850      NaN     4.0    12.0   o  0.0   1.01 210.89922 54.30498  2695.37  1221.60 1.95 1.91  69.8 -0.469    19.59 20.86 02a60086o0271o   0x0000    16.206645
60086.398694 20.071303      NaN     4.0    10.0   o  0.0   1.61 210.89922 54.30498  2713.50  1095.34 2.05 1.93  53.1 -0.452    19.47 20.77 02a60086o0344o   0x0000    14.786999
60088.390431 19.674510      NaN    10.0    13.0   o  0.0   1.36 210.89922 54.30498  7155.52  4752.57 2.40 1.99  31.0 -0.420    19.43 20.64 02a60088o0316o  0x80000    16.960405
60088.393610 19.589310      NaN    14.0    13.0   o  0.0   0.99 210.89922 54.30498  7136.44  4712.29 2.45 2.07  33.3 -0.420    19.44 20.65 02a60088o0323o   0x0000    16.960405
60088.399999 19.696897      NaN   -13.0    16.0   o  0.0   1.06 210.89922 54.30498  7195.93  4792.73 2.76 2.39  32.7 -0.443    19.35 20.67 02a60088o0337o  0x80000    19.356015
60088.409880 19.841877      NaN    -3.0    14.0   o  0.0   1.03 210.89922 54.30498  7216.59  4672.89 2.63 2.29  34.7 -0.404    19.29 20.60 02a60088o0358o   0x0000    17.738527
60090.385915 19.743105      NaN     7.0    13.0   o  0.0   1.59 210.89922 54.30498  8674.55   913.27 1.94 1.61 -64.8 -0.500    19.36 20.34 02a60090o0308o   0x0000    16.960405
60092.374156 19.076453      NaN     1.0    28.0   o  0.0   1.39 210.89922 54.30498  5534.08  8613.49 2.10 1.87  32.3 -0.447    18.73 19.26 02a60092o0252o   0x0000    30.044223
60092.379339 16.927812      NaN   159.0   152.0   o  0.0   1.26 210.89922 54.30498  5513.84  8571.72 2.19 1.87  35.6 -0.446    17.46 17.66 02a60092o0263o   0x0000   152.389814
60092.383983 18.878500      NaN   -41.0    34.0   o  0.0   1.32 210.89922 54.30498  5571.27  8651.04 2.08 1.88  32.5 -0.457    18.59 19.06 02a60092o0273o  0x80000    35.702315
60092.397503 17.400292      NaN    41.0   119.0   o  0.0   1.40 210.89922 54.30498  5590.48  8532.71 2.16 1.89  29.5 -0.449    17.62 17.90 02a60092o0302o   0x0000   119.497512
60094.375964 18.615142      NaN    34.0    32.0   o  0.0   1.24 210.89922 54.30498  8925.90  5207.41 2.15 2.01  28.1 -0.433    18.20 18.60 02a60094o0215o   0x0000    33.803185
60094.378693 18.806434      NaN    19.0    30.0   o  0.0   1.21 210.89922 54.30498  8906.66  5167.67 2.20 1.97  30.1 -0.424    18.42 18.86 02a60094o0221o  0x80000    31.916380
60094.384118 18.504094      NaN   -43.0    48.0   o  0.0   0.77 210.89922 54.30498  8967.06  5249.70 2.19 2.02  30.7 -0.423    17.59 18.05 02a60094o0233o   0x0000    49.220477
60094.393838 17.103746      NaN   106.0   139.0   o  0.0   1.34 210.89922 54.30498  8986.79  5133.40 2.20 2.02  26.7 -0.430    16.85 16.93 02a60094o0254o   0x0000   139.426164
60096.356691 19.318728      NaN    11.0    19.0   o  0.0   1.05 210.89922 54.30498  3396.50  7084.80 2.17 1.78  23.9 -0.424    19.03 19.57 02a60096o0248o   0x0000    21.901035
60096.359436 19.569016      NaN   -19.0    18.0   o  0.0   1.20 210.89922 54.30498  3377.50  7045.83 2.11 1.78  25.7 -0.435    19.03 19.51 02a60096o0254o   0x0000    21.039376
60096.365823 19.002397      NaN    22.0    23.0   o  0.0   0.92 210.89922 54.30498  3434.28  7120.60 2.20 1.76  26.2 -0.416    18.92 19.47 02a60096o0268o   0x0000    25.449073
